28/10/2008,00:00:01,1,1.2466,1.2467,1.2466,1.2467
28/10/2008,00:00:11,2,1.2466,1.2467,1.2466,1.2467
28/10/2008,00:00:21,1,1.2467,1.2468,1.2467,1.2468
28/10/2008,00:00:31,2,1.2468,1.2468,1.2467,1.2468
28/10/2008,00:00:41,1,1.2468,1.2467,1.2467,1.2468
28/10/2008,00:00:51,2,1.2467,1.2467,1.2466,1.2467
28/10/2008,00:01:01,18,1.2463,1.2464,1.2461,1.2466
28/10/2008,00:01:11,24,1.2463,1.2462,1.246,1.2467
28/10/2008,00:01:21,60,1.2461,1.2466,1.2458,1.2468
28/10/2008,00:01:31,42,1.2466,1.2462,1.246,1.2468
28/10/2008,00:01:41,32,1.2463,1.2466,1.2462,1.2468
28/10/2008,00:01:51,6,1.2464,1.2464,1.2464,1.2466
28/10/2008,00:02:01,19,1.2466,1.2466,1.2463,1.2467
28/10/2008,00:02:11,37,1.2466,1.2467,1.2463,1.2471
28/10/2008,00:02:21,27,1.2466,1.2468,1.2464,1.2469
28/10/2008,00:02:31,20,1.2467,1.2467,1.2465,1.2469
28/10/2008,00:02:41,22,1.2468,1.2468,1.2464,1.2469
28/10/2008,00:02:51,26,1.2466,1.2467,1.2465,1.2469
28/10/2008,00:03:01,33,1.2467,1.2468,1.2464,1.2469
28/10/2008,00:03:11,45,1.2467,1.2472,1.2466,1.2473
28/10/2008,00:03:21,27,1.2471,1.2471,1.2469,1.2474
28/10/2008,00:03:31,22,1.2472,1.2471,1.2467,1.2473
28/10/2008,00:03:41,53,1.247,1.2469,1.2466,1.2472
28/10/2008,00:03:51,38,1.2469,1.2468,1.2465,1.247
28/10/2008,00:04:01,39,1.2469,1.2469,1.2465,1.2473
28/10/2008,00:04:11,59,1.2471,1.247,1.2467,1.2473
28/10/2008,00:04:21,54,1.2466,1.2466,1.2464,1.2471
28/10/2008,00:04:31,46,1.2467,1.2467,1.2464,1.2471
28/10/2008,00:04:41,30,1.2466,1.2469,1.2464,1.2471
28/10/2008,00:04:51,30,1.2467,1.2468,1.2466,1.2471
28/10/2008,00:05:01,35,1.247,1.2468,1.2465,1.2471
28/10/2008,00:05:11,30,1.2468,1.2465,1.2465,1.2469
28/10/2008,00:05:21,49,1.2466,1.2463,1.246,1.2469
28/10/2008,00:05:31,55,1.2462,1.2458,1.2454,1.2463
28/10/2008,00:05:41,44,1.2457,1.2462,1.2455,1.2465
28/10/2008,00:05:51,56,1.2461,1.246,1.2455,1.2464
28/10/2008,00:06:01,18,1.2461,1.2462,1.2459,1.2463
28/10/2008,00:06:11,40,1.2462,1.2462,1.2457,1.2464
28/10/2008,00:06:21,33,1.2461,1.246,1.2457,1.2463
28/10/2008,00:06:31,39,1.246,1.2461,1.2457,1.2463
28/10/2008,00:06:41,25,1.246,1.246,1.2459,1.2464
28/10/2008,00:06:51,22,1.2464,1.246,1.2457,1.2464
28/10/2008,00:07:01,26,1.2461,1.2467,1.246,1.2468
28/10/2008,00:07:11,37,1.2465,1.2462,1.246,1.247
28/10/2008,00:07:21,29,1.2464,1.2465,1.2461,1.2467
28/10/2008,00:07:31,14,1.2464,1.2465,1.2463,1.2467
28/10/2008,00:07:41,20,1.2464,1.2466,1.2461,1.2466
28/10/2008,00:07:51,15,1.2466,1.2463,1.246,1.2466
28/10/2008,00:08:01,25,1.2466,1.2464,1.2463,1.2467
28/10/2008,00:08:11,30,1.2466,1.2468,1.2462,1.2471
28/10/2008,00:08:21,22,1.2469,1.2466,1.2465,1.2469
28/10/2008,00:08:31,9,1.2468,1.2468,1.2464,1.247
28/10/2008,00:08:41,29,1.2466,1.2467,1.2465,1.2472
28/10/2008,00:08:51,13,1.2468,1.2469,1.2465,1.2471
28/10/2008,00:09:01,15,1.2468,1.2469,1.2466,1.2471
28/10/2008,00:09:11,44,1.247,1.2471,1.2466,1.2473
28/10/2008,00:09:21,60,1.2472,1.2469,1.2467,1.2475
28/10/2008,00:09:31,45,1.2469,1.2467,1.2465,1.2471
28/10/2008,00:09:41,25,1.2465,1.2467,1.2464,1.247
28/10/2008,00:09:51,42,1.2466,1.2467,1.2466,1.2472
28/10/2008,00:10:01,34,1.2468,1.2466,1.2462,1.2468
28/10/2008,00:10:11,34,1.2467,1.2466,1.2463,1.2468
28/10/2008,00:10:21,31,1.2466,1.2465,1.2461,1.2467
28/10/2008,00:10:31,19,1.2465,1.2464,1.2462,1.2466
28/10/2008,00:10:41,40,1.2464,1.2461,1.2458,1.2465
28/10/2008,00:10:51,13,1.2461,1.2457,1.2457,1.2463
28/10/2008,00:11:01,46,1.2461,1.2466,1.2459,1.2468
28/10/2008,00:11:11,39,1.2466,1.2468,1.2465,1.2469
28/10/2008,00:11:21,12,1.2467,1.2467,1.2465,1.247
28/10/2008,00:11:31,23,1.2467,1.2468,1.2466,1.247
28/10/2008,00:11:41,33,1.2468,1.2469,1.2466,1.247
28/10/2008,00:11:51,32,1.2468,1.2468,1.2466,1.2471
28/10/2008,00:12:01,19,1.2468,1.2469,1.2465,1.247
28/10/2008,00:12:11,48,1.2471,1.2472,1.2467,1.2474
28/10/2008,00:12:21,26,1.2472,1.2471,1.2468,1.2474
28/10/2008,00:12:31,37,1.2471,1.2474,1.2468,1.2476
28/10/2008,00:12:41,29,1.2475,1.2471,1.2468,1.2475
28/10/2008,00:12:51,24,1.2472,1.2471,1.2469,1.2474
28/10/2008,00:13:01,15,1.2469,1.247,1.2468,1.2472
28/10/2008,00:13:11,24,1.2469,1.2471,1.2468,1.2474
28/10/2008,00:13:21,22,1.247,1.2471,1.2469,1.2473
28/10/2008,00:13:31,17,1.2471,1.2471,1.2468,1.2472
28/10/2008,00:13:41,42,1.2468,1.2471,1.2467,1.2473
28/10/2008,00:13:51,7,1.2471,1.2471,1.247,1.2473
28/10/2008,00:14:01,5,1.2473,1.2471,1.247,1.2474
28/10/2008,00:14:11,20,1.2472,1.2473,1.2469,1.2474
28/10/2008,00:14:21,15,1.2473,1.2474,1.247,1.2476
28/10/2008,00:14:31,17,1.2473,1.2472,1.2469,1.2475
28/10/2008,00:14:41,14,1.2472,1.2477,1.2471,1.2478
28/10/2008,00:14:51,39,1.2475,1.2476,1.2471,1.2479
28/10/2008,00:15:01,56,1.2476,1.2475,1.2472,1.2479
28/10/2008,00:15:11,18,1.2476,1.2475,1.2473,1.2477
28/10/2008,00:15:21,25,1.2475,1.2475,1.247,1.2477
28/10/2008,00:15:31,45,1.2475,1.2472,1.247,1.2478
28/10/2008,00:15:41,47,1.2472,1.2472,1.247,1.2476
28/10/2008,00:15:51,48,1.2473,1.2476,1.247,1.2478
28/10/2008,00:16:01,47,1.2476,1.2476,1.2472,1.2479
28/10/2008,00:16:11,34,1.2476,1.2475,1.2471,1.2477
28/10/2008,00:16:21,11,1.2475,1.2473,1.2472,1.2477
28/10/2008,00:16:31,41,1.2476,1.2481,1.2473,1.2483
28/10/2008,00:16:41,53,1.248,1.2485,1.2477,1.2487
28/10/2008,00:16:51,54,1.2484,1.2484,1.248,1.2487
28/10/2008,00:17:01,55,1.2484,1.2479,1.2477,1.2486
28/10/2008,00:17:11,50,1.2481,1.248,1.2476,1.2484
28/10/2008,00:17:21,42,1.2481,1.2481,1.2477,1.2484
28/10/2008,00:17:31,37,1.2481,1.2478,1.2475,1.2482
28/10/2008,00:17:41,29,1.2479,1.2475,1.2472,1.2481
28/10/2008,00:17:51,42,1.2474,1.2476,1.2472,1.2477
28/10/2008,00:18:01,30,1.2476,1.2478,1.2472,1.248
28/10/2008,00:18:11,20,1.2478,1.2477,1.2475,1.2478
28/10/2008,00:18:21,29,1.2476,1.248,1.2474,1.2481
28/10/2008,00:18:31,32,1.2479,1.2477,1.2474,1.2482
28/10/2008,00:18:41,29,1.2474,1.2479,1.2473,1.2481
28/10/2008,00:18:51,39,1.248,1.2482,1.2475,1.2485
28/10/2008,00:19:01,59,1.2482,1.2481,1.2479,1.2485
28/10/2008,00:19:11,65,1.2481,1.2482,1.2479,1.2485
28/10/2008,00:19:21,59,1.2481,1.2482,1.248,1.2486
28/10/2008,00:19:31,45,1.2482,1.2485,1.2478,1.2487
28/10/2008,00:19:41,30,1.2483,1.2482,1.248,1.2485
28/10/2008,00:19:51,36,1.2483,1.2481,1.2479,1.2484
28/10/2008,00:20:01,46,1.2479,1.2476,1.2472,1.2481
28/10/2008,00:20:11,47,1.2475,1.2475,1.2472,1.248
28/10/2008,00:20:21,40,1.2477,1.2474,1.2472,1.2479
28/10/2008,00:20:31,56,1.2474,1.2475,1.2472,1.2483
28/10/2008,00:20:41,21,1.2476,1.2476,1.2474,1.2477
28/10/2008,00:20:51,37,1.2476,1.2477,1.2472,1.2479
28/10/2008,00:21:01,29,1.2473,1.2479,1.2472,1.248
28/10/2008,00:21:11,59,1.2478,1.2477,1.2474,1.2483
28/10/2008,00:21:21,63,1.2477,1.2478,1.2474,1.2482
28/10/2008,00:21:31,41,1.2479,1.2476,1.2476,1.2482
28/10/2008,00:21:41,55,1.2477,1.2476,1.2472,1.2482
28/10/2008,00:21:51,62,1.2475,1.2475,1.247,1.2478
28/10/2008,00:22:01,39,1.2474,1.2474,1.2473,1.2478
28/10/2008,00:22:11,19,1.2476,1.2476,1.2472,1.2477
28/10/2008,00:22:21,57,1.2474,1.2479,1.2472,1.2484
28/10/2008,00:22:31,41,1.2477,1.2476,1.2473,1.2479
28/10/2008,00:22:41,37,1.2475,1.2477,1.2473,1.2479
28/10/2008,00:22:51,24,1.2476,1.2475,1.2472,1.2479
28/10/2008,00:23:01,37,1.2475,1.2474,1.247,1.2478
28/10/2008,00:23:11,21,1.2474,1.2474,1.2472,1.2476
28/10/2008,00:23:21,26,1.2475,1.247,1.2469,1.2476
28/10/2008,00:23:31,29,1.2473,1.2471,1.2469,1.2474
28/10/2008,00:23:41,38,1.2472,1.2471,1.2466,1.2474
28/10/2008,00:23:51,47,1.2469,1.2471,1.2468,1.2473
28/10/2008,00:24:01,40,1.2471,1.2469,1.2465,1.2471
28/10/2008,00:24:11,41,1.2469,1.2466,1.2462,1.2471
28/10/2008,00:24:21,21,1.2467,1.2465,1.2463,1.2468
28/10/2008,00:24:31,41,1.2464,1.2461,1.2459,1.2467
28/10/2008,00:24:41,28,1.2461,1.2461,1.2457,1.2463
28/10/2008,00:24:51,50,1.2461,1.2457,1.2452,1.2463
28/10/2008,00:25:01,41,1.2458,1.2457,1.2454,1.2461
28/10/2008,00:25:11,31,1.2456,1.2458,1.2455,1.2461
28/10/2008,00:25:21,48,1.2457,1.2457,1.2455,1.246
28/10/2008,00:25:31,51,1.2457,1.246,1.2454,1.2462
28/10/2008,00:25:41,22,1.2457,1.246,1.2457,1.2462
28/10/2008,00:25:51,48,1.2458,1.2465,1.2458,1.2472
28/10/2008,00:26:01,21,1.2465,1.2466,1.2462,1.2468
28/10/2008,00:26:11,31,1.2466,1.247,1.2464,1.2471
28/10/2008,00:26:21,22,1.2469,1.2467,1.2464,1.247
28/10/2008,00:26:31,42,1.2467,1.247,1.2464,1.2473
28/10/2008,00:26:41,55,1.2471,1.2471,1.2468,1.2475
28/10/2008,00:26:51,21,1.247,1.2468,1.2467,1.2472
28/10/2008,00:27:01,36,1.2471,1.2468,1.2465,1.2472
28/10/2008,00:27:11,8,1.2469,1.2469,1.2466,1.247
28/10/2008,00:27:21,4,1.2469,1.2467,1.2466,1.247
28/10/2008,00:27:31,6,1.247,1.2468,1.2467,1.2471
28/10/2008,00:27:41,41,1.2469,1.2468,1.2461,1.247
28/10/2008,00:27:51,14,1.2464,1.2465,1.2464,1.2467
28/10/2008,00:28:01,31,1.2465,1.2463,1.2461,1.2467
28/10/2008,00:28:11,24,1.2464,1.2462,1.246,1.2465
28/10/2008,00:28:21,17,1.246,1.2462,1.2459,1.2464
28/10/2008,00:28:31,7,1.2462,1.2462,1.2459,1.2463
28/10/2008,00:28:41,3,1.2462,1.2462,1.2461,1.2463
28/10/2008,00:28:51,5,1.2462,1.2462,1.246,1.2463
28/10/2008,00:29:01,22,1.2462,1.246,1.2457,1.2463
28/10/2008,00:29:11,40,1.246,1.2454,1.2451,1.2461
28/10/2008,00:29:21,25,1.2452,1.2453,1.2451,1.2456
28/10/2008,00:29:31,35,1.2454,1.2454,1.2451,1.2457
28/10/2008,00:29:41,26,1.2453,1.2452,1.2452,1.2458
28/10/2008,00:29:51,51,1.2455,1.2459,1.2452,1.246
28/10/2008,00:30:01,57,1.2455,1.2456,1.245,1.2459
28/10/2008,00:30:11,29,1.2454,1.2454,1.2451,1.246
28/10/2008,00:30:21,20,1.2454,1.2454,1.2451,1.2457
28/10/2008,00:30:31,37,1.2457,1.2454,1.2452,1.2458
28/10/2008,00:30:41,21,1.2455,1.2457,1.2451,1.2458
28/10/2008,00:30:51,34,1.2456,1.2452,1.245,1.2457
28/10/2008,00:31:01,38,1.2448,1.2446,1.2439,1.2451
28/10/2008,00:31:11,62,1.2446,1.2446,1.2443,1.2451
28/10/2008,00:31:21,42,1.2447,1.2446,1.2443,1.245
28/10/2008,00:31:31,5,1.2448,1.2448,1.2445,1.245
28/10/2008,00:31:41,4,1.2448,1.2448,1.2447,1.2451
28/10/2008,00:31:51,23,1.2448,1.2447,1.2446,1.2451
28/10/2008,00:32:01,39,1.2448,1.2446,1.2445,1.245
28/10/2008,00:32:11,32,1.2447,1.2448,1.2446,1.2452
28/10/2008,00:32:21,37,1.2448,1.245,1.2445,1.2451
28/10/2008,00:32:31,21,1.2451,1.2449,1.2446,1.2452
28/10/2008,00:32:41,33,1.2449,1.2451,1.2445,1.2452
28/10/2008,00:32:51,23,1.2448,1.2449,1.2445,1.2452
28/10/2008,00:33:01,31,1.2448,1.2446,1.2444,1.2452
28/10/2008,00:33:11,31,1.2443,1.2442,1.2441,1.2447
28/10/2008,00:33:21,43,1.2442,1.2444,1.2439,1.2446
28/10/2008,00:33:31,39,1.2444,1.2439,1.2438,1.2446
28/10/2008,00:33:41,56,1.2442,1.2438,1.2437,1.2442
28/10/2008,00:33:51,49,1.2439,1.2437,1.2434,1.2441
28/10/2008,00:34:01,62,1.2437,1.2425,1.2425,1.2438
28/10/2008,00:34:11,35,1.2425,1.242,1.2415,1.2431
28/10/2008,00:34:21,27,1.242,1.2415,1.2414,1.2422
28/10/2008,00:34:31,39,1.2417,1.2418,1.2413,1.2418
28/10/2008,00:34:41,61,1.2418,1.242,1.2415,1.2423
28/10/2008,00:34:51,34,1.2421,1.2423,1.2417,1.2423
28/10/2008,00:35:01,64,1.2424,1.2427,1.2418,1.243
28/10/2008,00:35:11,57,1.2427,1.243,1.2423,1.2434
28/10/2008,00:35:21,30,1.2431,1.2423,1.2421,1.2431
28/10/2008,00:35:31,59,1.2426,1.2424,1.2419,1.2427
28/10/2008,00:35:41,38,1.2424,1.2426,1.2422,1.2427
28/10/2008,00:35:51,26,1.2426,1.2425,1.2424,1.2429
28/10/2008,00:36:01,55,1.2428,1.2425,1.2424,1.2431
28/10/2008,00:36:11,35,1.2426,1.2427,1.2424,1.2428
28/10/2008,00:36:21,38,1.2424,1.2421,1.242,1.2427
28/10/2008,00:36:31,41,1.2422,1.2423,1.242,1.2427
28/10/2008,00:36:41,47,1.2424,1.2429,1.2423,1.243
28/10/2008,00:36:51,30,1.2427,1.2428,1.2422,1.243
28/10/2008,00:37:01,31,1.2428,1.243,1.2426,1.2432
28/10/2008,00:37:11,51,1.2428,1.2426,1.2421,1.2432
28/10/2008,00:37:21,48,1.2425,1.2428,1.2422,1.2431
28/10/2008,00:37:31,23,1.2429,1.243,1.2425,1.2432
28/10/2008,00:37:41,8,1.2429,1.2427,1.2426,1.243
28/10/2008,00:37:51,27,1.2428,1.243,1.2427,1.2432
28/10/2008,00:38:01,16,1.2429,1.243,1.2427,1.2431
28/10/2008,00:38:11,17,1.2429,1.243,1.2427,1.2433
28/10/2008,00:38:21,10,1.2431,1.243,1.2426,1.2432
28/10/2008,00:38:31,24,1.2429,1.2431,1.2428,1.2433
28/10/2008,00:38:41,8,1.2431,1.2431,1.243,1.2433
28/10/2008,00:38:51,5,1.2429,1.2432,1.2428,1.2432
28/10/2008,00:39:01,15,1.2431,1.2431,1.2427,1.2433
28/10/2008,00:39:11,23,1.243,1.2429,1.2426,1.2432
28/10/2008,00:39:21,33,1.2427,1.2427,1.2424,1.243
28/10/2008,00:39:31,34,1.2428,1.2429,1.2425,1.2433
28/10/2008,00:39:41,29,1.243,1.2431,1.2427,1.2433
28/10/2008,00:39:51,6,1.2432,1.243,1.2429,1.2433
28/10/2008,00:40:01,31,1.2431,1.2432,1.2428,1.2435
28/10/2008,00:40:11,43,1.2432,1.2428,1.2427,1.2432
28/10/2008,00:40:21,47,1.243,1.243,1.2426,1.2433
28/10/2008,00:40:31,38,1.2428,1.2428,1.2426,1.2433
28/10/2008,00:40:41,33,1.2429,1.243,1.2428,1.2433
28/10/2008,00:40:51,35,1.2431,1.2429,1.2428,1.2433
28/10/2008,00:41:01,40,1.243,1.2427,1.2425,1.2432
28/10/2008,00:41:11,35,1.2427,1.2426,1.2425,1.2429
28/10/2008,00:41:21,31,1.2427,1.2429,1.2425,1.2431
28/10/2008,00:41:31,24,1.2428,1.2429,1.2427,1.2431
28/10/2008,00:41:41,27,1.2429,1.2427,1.2426,1.2431
28/10/2008,00:41:51,37,1.243,1.2429,1.2426,1.2432
28/10/2008,00:42:01,30,1.2428,1.2427,1.2426,1.2431
28/10/2008,00:42:11,32,1.2428,1.2426,1.2423,1.243
28/10/2008,00:42:21,20,1.2426,1.2426,1.2424,1.2429
28/10/2008,00:42:31,41,1.2426,1.2426,1.2421,1.2429
28/10/2008,00:42:41,30,1.2424,1.2425,1.2421,1.2427
28/10/2008,00:42:51,29,1.2423,1.2425,1.2422,1.2427
28/10/2008,00:43:01,24,1.2424,1.2422,1.2421,1.2426
28/10/2008,00:43:11,15,1.2422,1.2423,1.242,1.2425
28/10/2008,00:43:21,11,1.2423,1.2424,1.2422,1.2426
28/10/2008,00:43:31,28,1.2423,1.2425,1.2422,1.2428
28/10/2008,00:43:41,27,1.2425,1.2426,1.2423,1.2428
28/10/2008,00:43:51,17,1.2424,1.2424,1.2422,1.2427
28/10/2008,00:44:01,8,1.2424,1.2424,1.2423,1.2426
28/10/2008,00:44:11,8,1.2424,1.2425,1.2423,1.2426
28/10/2008,00:44:21,22,1.2425,1.2425,1.2422,1.2428
28/10/2008,00:44:31,19,1.2424,1.2425,1.2423,1.2426
28/10/2008,00:44:41,8,1.2424,1.2425,1.2422,1.2426
28/10/2008,00:44:51,5,1.2424,1.2424,1.2423,1.2426
28/10/2008,00:45:01,3,1.2425,1.2424,1.2422,1.2426
28/10/2008,00:45:11,4,1.2424,1.2425,1.2423,1.2426
28/10/2008,00:45:21,6,1.2424,1.2425,1.2423,1.2426
28/10/2008,00:45:31,30,1.2425,1.2427,1.2423,1.2429
28/10/2008,00:45:41,25,1.2425,1.2427,1.2424,1.2431
28/10/2008,00:45:51,18,1.243,1.243,1.2427,1.2431
28/10/2008,00:46:01,21,1.243,1.2431,1.2428,1.2433
28/10/2008,00:46:11,12,1.2431,1.2431,1.243,1.2432
28/10/2008,00:46:21,39,1.2431,1.2433,1.243,1.2435
28/10/2008,00:46:31,31,1.2434,1.2433,1.243,1.2435
28/10/2008,00:46:41,20,1.2431,1.2433,1.243,1.2435
28/10/2008,00:46:51,8,1.2433,1.2432,1.2431,1.2435
28/10/2008,00:47:01,26,1.2432,1.2432,1.2428,1.2434
28/10/2008,00:47:11,26,1.2431,1.2432,1.2429,1.2434
28/10/2008,00:47:21,19,1.2432,1.2432,1.2429,1.2435
28/10/2008,00:47:31,20,1.2431,1.2432,1.2429,1.2433
28/10/2008,00:47:41,28,1.2432,1.243,1.243,1.2435
28/10/2008,00:47:51,57,1.243,1.2428,1.2425,1.2432
28/10/2008,00:48:01,57,1.2428,1.2432,1.2426,1.2435
28/10/2008,00:48:11,34,1.2431,1.2434,1.2428,1.2434
28/10/2008,00:48:21,41,1.2433,1.243,1.2428,1.2434
28/10/2008,00:48:31,31,1.2431,1.243,1.2428,1.2433
28/10/2008,00:48:41,23,1.2431,1.243,1.2428,1.2433
28/10/2008,00:48:51,30,1.243,1.2429,1.2427,1.2432
28/10/2008,00:49:01,31,1.2426,1.243,1.2425,1.2432
28/10/2008,00:49:11,20,1.243,1.2429,1.2427,1.2431
28/10/2008,00:49:21,15,1.2429,1.2429,1.2427,1.2432
28/10/2008,00:49:31,23,1.2429,1.2428,1.2425,1.243
28/10/2008,00:49:41,27,1.2426,1.2429,1.2425,1.2431
28/10/2008,00:49:51,14,1.2428,1.2429,1.2426,1.2431
28/10/2008,00:50:01,24,1.2429,1.2427,1.2425,1.243
28/10/2008,00:50:11,31,1.2427,1.2427,1.2425,1.2429
28/10/2008,00:50:21,11,1.2428,1.2427,1.2426,1.243
28/10/2008,00:50:31,22,1.2428,1.2427,1.2425,1.243
28/10/2008,00:50:41,21,1.2429,1.2431,1.2428,1.2433
28/10/2008,00:50:51,23,1.2431,1.2432,1.2428,1.2434
28/10/2008,00:51:01,19,1.2431,1.2433,1.2428,1.2434
28/10/2008,00:51:11,17,1.2432,1.2432,1.2429,1.2434
28/10/2008,00:51:21,13,1.243,1.2432,1.2428,1.2433
28/10/2008,00:51:31,13,1.2431,1.2433,1.243,1.2435
28/10/2008,00:51:41,33,1.2431,1.2434,1.2431,1.2436
28/10/2008,00:51:51,23,1.2433,1.2437,1.2432,1.2438
28/10/2008,00:52:01,25,1.2438,1.2438,1.2434,1.244
28/10/2008,00:52:11,36,1.2438,1.2436,1.2434,1.2439
28/10/2008,00:52:21,39,1.2436,1.244,1.2435,1.2442
28/10/2008,00:52:31,35,1.2444,1.2442,1.2438,1.2445
28/10/2008,00:52:41,21,1.2444,1.2444,1.244,1.2446
28/10/2008,00:52:51,9,1.2443,1.2443,1.2441,1.2445
28/10/2008,00:53:01,20,1.2443,1.2443,1.244,1.2445
28/10/2008,00:53:11,18,1.2442,1.2444,1.244,1.2445
28/10/2008,00:53:21,38,1.2443,1.2443,1.2438,1.2444
28/10/2008,00:53:31,42,1.2442,1.2443,1.2439,1.2445
28/10/2008,00:53:41,36,1.2443,1.2443,1.244,1.2445
28/10/2008,00:53:51,18,1.2444,1.2442,1.2441,1.2445
28/10/2008,00:54:01,55,1.2443,1.244,1.2438,1.2446
28/10/2008,00:54:11,35,1.2439,1.243,1.2426,1.2442
28/10/2008,00:54:21,53,1.2429,1.243,1.2426,1.2431
28/10/2008,00:54:31,53,1.2429,1.2426,1.2425,1.2431
28/10/2008,00:54:41,51,1.2426,1.2416,1.2414,1.2429
28/10/2008,00:54:51,44,1.2412,1.2408,1.2406,1.2413
28/10/2008,00:55:01,33,1.2409,1.2413,1.2405,1.2415
28/10/2008,00:55:11,68,1.2413,1.2415,1.2411,1.2419
28/10/2008,00:55:21,26,1.2415,1.2416,1.2412,1.2417
28/10/2008,00:55:31,16,1.2415,1.2416,1.2414,1.2418
28/10/2008,00:55:41,39,1.2415,1.2414,1.2413,1.2417
28/10/2008,00:55:51,36,1.2412,1.2416,1.241,1.2419
28/10/2008,00:56:01,22,1.2415,1.2416,1.2415,1.2418
28/10/2008,00:56:11,46,1.2416,1.2415,1.2412,1.2419
28/10/2008,00:56:21,40,1.2417,1.242,1.2415,1.2422
28/10/2008,00:56:31,23,1.242,1.2421,1.2419,1.2423
28/10/2008,00:56:41,8,1.2419,1.2421,1.2418,1.2422
28/10/2008,00:56:51,14,1.2421,1.242,1.2419,1.2422
28/10/2008,00:57:01,27,1.242,1.2422,1.242,1.2424
28/10/2008,00:57:11,27,1.2421,1.2422,1.2419,1.2424
28/10/2008,00:57:21,42,1.2421,1.2419,1.2416,1.2423
28/10/2008,00:57:31,21,1.2419,1.2421,1.2417,1.2423
28/10/2008,00:57:41,16,1.242,1.242,1.2418,1.2423
28/10/2008,00:57:51,15,1.242,1.242,1.242,1.2424
28/10/2008,00:58:01,24,1.2422,1.2421,1.242,1.2425
28/10/2008,00:58:11,15,1.2422,1.2422,1.242,1.2423
28/10/2008,00:58:21,13,1.242,1.2422,1.2419,1.2423
28/10/2008,00:58:31,17,1.2422,1.2423,1.242,1.2424
28/10/2008,00:58:41,21,1.2423,1.2421,1.2419,1.2424
28/10/2008,00:58:51,11,1.242,1.2421,1.2419,1.2423
28/10/2008,00:59:01,23,1.2421,1.2421,1.2419,1.2423
28/10/2008,00:59:11,80,1.2422,1.2413,1.2409,1.2422
28/10/2008,00:59:21,63,1.2411,1.2408,1.2405,1.2413
28/10/2008,00:59:31,63,1.2408,1.2411,1.2404,1.2413
28/10/2008,00:59:41,39,1.2408,1.2408,1.2406,1.2412
28/10/2008,00:59:51,49,1.2406,1.2404,1.2402,1.2411
28/10/2008,01:00:01,55,1.2405,1.2407,1.2402,1.241
28/10/2008,01:00:11,47,1.2408,1.2405,1.2403,1.2412
28/10/2008,01:00:21,33,1.2403,1.2405,1.2402,1.241
28/10/2008,01:00:31,46,1.2405,1.2411,1.2404,1.2412
28/10/2008,01:00:41,35,1.2409,1.2411,1.2405,1.2413
28/10/2008,01:00:51,38,1.241,1.2409,1.2406,1.2412
28/10/2008,01:01:01,42,1.2408,1.2409,1.2407,1.2412
28/10/2008,01:01:11,25,1.2409,1.241,1.2409,1.2413
28/10/2008,01:01:21,60,1.2411,1.2412,1.2409,1.2417
28/10/2008,01:01:31,17,1.2411,1.2411,1.2409,1.2413
28/10/2008,01:01:41,26,1.2411,1.241,1.2407,1.2412
28/10/2008,01:01:51,57,1.2411,1.2404,1.2403,1.2413
28/10/2008,01:02:01,43,1.2405,1.2401,1.2401,1.2406
28/10/2008,01:02:11,39,1.2403,1.2402,1.24,1.2409
28/10/2008,01:02:21,35,1.2405,1.2404,1.24,1.2406
28/10/2008,01:02:31,25,1.2405,1.2406,1.2401,1.2407
28/10/2008,01:02:41,21,1.2403,1.2403,1.2402,1.2406
28/10/2008,01:02:51,44,1.2402,1.2403,1.2399,1.2405
28/10/2008,01:03:01,48,1.2402,1.2401,1.2398,1.2404
28/10/2008,01:03:11,56,1.2401,1.2392,1.2391,1.2403
28/10/2008,01:03:21,62,1.2393,1.2384,1.2383,1.2396
28/10/2008,01:03:31,54,1.2384,1.2384,1.2383,1.2389
28/10/2008,01:03:41,36,1.2385,1.2386,1.2383,1.2388
28/10/2008,01:03:51,44,1.2387,1.2389,1.2385,1.2391
28/10/2008,01:04:01,41,1.2389,1.2388,1.2384,1.2392
28/10/2008,01:04:11,30,1.2388,1.2389,1.2385,1.2391
28/10/2008,01:04:21,66,1.2389,1.2387,1.2385,1.2394
28/10/2008,01:04:31,55,1.2387,1.2384,1.238,1.2389
28/10/2008,01:04:41,58,1.2385,1.2379,1.2379,1.2388
28/10/2008,01:04:51,57,1.2378,1.2366,1.2366,1.2381
28/10/2008,01:05:01,70,1.2362,1.2355,1.2354,1.2368
28/10/2008,01:05:11,69,1.2356,1.2365,1.2354,1.2366
28/10/2008,01:05:21,74,1.2365,1.2366,1.2362,1.237
28/10/2008,01:05:31,49,1.2368,1.2355,1.2355,1.2368
28/10/2008,01:05:41,50,1.2357,1.2358,1.2352,1.236
28/10/2008,01:05:51,45,1.2358,1.2359,1.2356,1.2362
28/10/2008,01:06:01,56,1.236,1.2358,1.2357,1.2364
28/10/2008,01:06:11,55,1.2358,1.2358,1.2356,1.2363
28/10/2008,01:06:21,32,1.2358,1.2355,1.2354,1.236
28/10/2008,01:06:31,57,1.2356,1.2357,1.2354,1.2361
28/10/2008,01:06:41,38,1.2358,1.2356,1.2354,1.2361
28/10/2008,01:06:51,48,1.2358,1.2359,1.2355,1.236
28/10/2008,01:07:01,45,1.2356,1.2358,1.2355,1.236
28/10/2008,01:07:11,34,1.2358,1.2356,1.2353,1.2359
